""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENST00000553779"	5.16381854074739	2.12604875087896	0.779027807122241	2.72910508641876	0.00635064628737811	0.0601540346249205
"ENST00000553853"	1.47315488816997	2.03996949504952	0.744177829696574	2.74123927594199	0.00612079160223881	0.0587163255633135
"ENST00000553872"	7.32585470199993	1.30801984690646	0.45776236961559	2.85742108510336	0.00427098821970648	0.0467270253147688
"ENST00000553901"	8.59674927552678	1.44045661823563	0.373184285524948	3.8599069524307	0.000113430208391224	0.0060198051925044
"ENST00000554014"	26.6679091123027	1.59502009599725	0.353390458089882	4.51347810752596	6.37730353287362e-06	0.0020598412829887
"ENST00000554063"	3.26043112014321	1.64058410670553	0.534251909095107	3.07080625969925	0.00213481623780109	0.0299865356604259
"ENST00000554071"	1.3634055822135	1.81097156089098	0.715146818684138	2.53230737182492	0.0113314611261572	0.0863322868954666
"ENST00000554315"	25.0793629107602	1.4747253175811	0.434204276575473	3.39638598037799	0.000682819985338067	0.0153516135779815
"ENST00000554417"	14.7449992592776	1.60153112405865	0.376029472147637	4.25905744810835	2.05290709633996e-05	0.00281451424463317
"ENST00000554577"	8.05237216497319	2.67590707434545	0.77045014948375	3.47317354164766	0.000514342663763061	0.0129219790157582
"ENST00000554812"	3.54075475147127	1.02381345075191	0.402599148873362	2.54300947634133	0.0109902248418524	0.0848374453114607
"ENST00000554936"	1.36027270055485	2.71048807155343	0.917517556041127	2.95415390551059	0.00313527603249976	0.037997178178403
"ENST00000555162"	3.55903686818075	1.68989792395951	0.537914933163912	3.14157094323418	0.00168044092115029	0.0259590647696239
"ENST00000555222"	35.1742232453154	1.88708155003353	0.478216648539637	3.94608083134756	7.94408050085208e-05	0.00508788396651896
"ENST00000555273"	1.48305415987208	2.26712709826943	0.803648921918464	2.82104167185015	0.00478679843048958	0.0505933696377225
"ENST00000555379"	30.31991744499	1.38468740560102	0.4364179975026	3.17284670550914	0.0015095220443603	0.0243773918857032
"ENST00000555495"	27.3360670190426	3.05905484850157	1.09424392862584	2.79558768248606	0.00518054467236061	0.0529505562757775
"ENST00000555616"	4.53038477569813	2.82053907659823	0.957280595739353	2.9464078653133	0.00321488178087814	0.0384136782197255
"ENST00000555623"	2.13069862649862	1.98758586166779	0.519226133748869	3.82797731562009	0.000129200660722093	0.00639122429203196
"ENST00000555641"	25.6739571060292	1.63584972606559	0.441852188812181	3.70225556755349	0.000213691201271708	0.00815216447981907
"ENST00000555656"	4.18009652793745	1.81274187714261	0.427550247982852	4.23983352996514	2.23685609032168e-05	0.00289547769531441
"ENST00000555691"	2.3246462807271	1.79027421064797	0.686834615379044	2.6065579261173	0.00914573529709104	0.0755865589404481
"ENST00000555707"	14.9001224370574	1.07572910759118	0.330061947729274	3.25917336121862	0.00111737366291222	0.0203829708446558
"ENST00000555759"	3.52222493432862	1.69179331820026	0.657618834496281	2.57260472093402	0.0100936414634635	0.0806113241027757
"ENST00000555956"	1.59486575420362	2.04104298169002	0.727826331622913	2.80429945030827	0.00504260474207168	0.0521557896367594
"ENST00000555968"	3.56344455525911	1.35254077084117	0.540166253035732	2.50393422995216	0.0122820863216869	0.090736087895204
"ENST00000555997"	620.839393929797	2.15540652094222	0.524295951935298	4.11104932812492	3.93865035634444e-05	0.00373064073126367
"ENST00000556083"	45.0103102951969	1.90826018154144	0.502878557250149	3.79467399042868	0.000147837580158391	0.00679149846860268
"ENST00000556185"	1.94896310242267	3.531061714328	1.209818544328	2.91867051541134	0.00351527560289945	0.0407094587308061
"ENST00000556203"	9.69410779464871	1.98611941337837	0.579399575222551	3.42789242228127	0.000608286453288341	0.0142963609909902
"ENST00000556254"	1.60137197978063	2.43664423323668	0.539223084967859	4.51880548360039	6.21894960058361e-06	0.0020598412829887
"ENST00000556421"	6.04653526465992	1.17228039535121	0.464927470767032	2.52142639241599	0.0116880126042264	0.0880800331465939
"ENST00000556433"	8.25271888169895	2.22415690221362	0.6413540953888	3.46790785028868	0.000524527121168192	0.0130873245597254
"ENST00000556578"	1.89284375850119	1.73536636028774	0.622408522469784	2.78814684831373	0.00530105086578633	0.053586621328761
"ENST00000556600"	7.342245142982	1.47554789851182	0.37148330654555	3.97204362218331	7.1258666465909e-05	0.00480959455739006
"ENST00000556700"	10.6380297509719	1.71777904971154	0.68828776147212	2.49572801648765	0.0125698939902379	0.0919614562270795
"ENST00000556772"	149.40553196172	1.04262411736752	0.250723968848086	4.15845410455849	3.20408590156548e-05	0.00330749620340816
"ENST00000556876"	2.57891694086895	2.16164828485787	0.660831940853038	3.27110139692627	0.00107129492081567	0.0198442062687389
"ENST00000557031"	8.78234131884554	1.45198317345054	0.423258820520253	3.43048532731302	0.000602502556433378	0.0142183914459893
"ENST00000557041"	11.9792216760452	1.51514998492531	0.360403072186947	4.20404292264017	2.62189184191952e-05	0.00298634743769922
"ENST00000557093"	40.3233666141544	1.52625332679302	0.494730584658423	3.08501914804154	0.00203539048902426	0.0291429318911722
"ENST00000557146"	1.69874045142133	1.73672389296943	0.662058353700233	2.62321875898539	0.00871033251088241	0.0737241423421086
"ENST00000557156"	6.61767114588762	1.44860108915994	0.56590007680169	2.55981779918997	0.0104727053557039	0.0822658976658292
"ENST00000557199"	23.4488656504707	1.02802152949488	0.352902070183033	2.91305043623489	0.00357916787358726	0.0412136640141896
"ENST00000557252"	21.7722283953777	1.05619452164169	0.371914676072747	2.83988395616605	0.00451299476978	0.0487266453342572
"ENST00000557361"	27.653077174986	1.60311937441452	0.520060853785229	3.08256113250272	0.0020522757242848	0.0292693882669085
"ENST00000557389"	219.870468818673	1.14811568121726	0.355054023930066	3.23363658439595	0.00122224876298664	0.0214488361253981
"ENST00000557577"	5.9911311943415	1.97441442151786	0.611128569886601	3.2307676629882	0.00123458249593922	0.0215872180934102
"ENST00000557581"	2.74164205033347	2.15780800472174	0.739238686497589	2.9189597949008	0.00351201516656642	0.0406896017735598
"ENST00000557624"	6.14445742406317	2.06227458583214	0.542017951794886	3.8048086396455	0.000141913860496698	0.0066707116961689
"ENST00000557743"	5.48772994456083	1.10562263704992	0.369686479220027	2.99070347225733	0.00278335628514142	0.0355834324884786
"ENST00000557774"	17.2287100804175	1.33752838892322	0.329974647335331	4.05342773974991	5.04725949734237e-05	0.00415184411714198
"ENST00000557781"	22.269554189552	1.83175697424235	0.398151637407577	4.60065161647754	4.21171330045411e-06	0.00197973087871167
"ENST00000557815"	160.658432595425	1.80791377355684	0.421207046832346	4.29222109922688	1.76894672264437e-05	0.00264927682527893
"ENST00000557984"	9.72258671374408	1.39382326654523	0.535820437618112	2.60128798509666	0.0092874452533089	0.0764288220551419
"ENST00000558050"	1.28799205312994	1.08588661507541	0.408968144381615	2.65518630238875	0.00792646185494126	0.0697586945528648
"ENST00000558194"	39.8984051591445	1.50180995578207	0.415633613026725	3.61330245849366	0.000302321700463797	0.00987316834490522
"ENST00000558507"	3.47819197651798	1.640656774548	0.651795383585253	2.51713469574368	0.0118313588423309	0.0887537357670777
"ENST00000558561"	2.56091448411911	1.66984668497096	0.620011935331319	2.69324925830441	0.00707593467931446	0.0646395917354086
"ENST00000558573"	6.22064496801934	1.93469021526614	0.616529525071513	3.13803335702654	0.00170085519606295	0.0261274243443393
"ENST00000558588"	65.6236153595523	2.0986747836032	0.692103251786911	3.03231458338726	0.0024268614073082	0.0325669354105472
"ENST00000558833"	2.30569889132309	1.19762041773765	0.467122892552744	2.56382300424813	0.0103526322779125	0.0817682218068189
"ENST00000558939"	126.780623595263	1.52851641211048	0.510193731934604	2.99595294186485	0.0027358865082384	0.0351816026166875
"ENST00000558989"	3.26198474696456	2.00664339439098	0.504252076184507	3.9794449823083	6.90763429818318e-05	0.00474751064310903
"ENST00000559007"	23.2631647586572	1.8969497779491	0.337839619051018	5.61494173856098	1.96628485924203e-08	0.000322291636449273
"ENST00000559018"	12.0783821760772	2.10952812552351	0.644549247332967	3.27287346041031	0.00106460127288031	0.0198185992263285
"ENST00000559347"	3.74185923205512	1.73523669222067	0.695957511846092	2.49330837398076	0.0126558877293017	0.0923339613909118
"ENST00000559441"	10.6368951910759	1.10250010697373	0.34436067249728	3.20158541618147	0.001366735478611	0.0228377903983446
"ENST00000559555"	2.29405551905355	2.07901403009601	0.650328776667571	3.19686611555056	0.00138929394314931	0.023087363930252
"ENST00000559627"	355.450506298485	1.47979644619813	0.481018854764032	3.07637929686573	0.00209531117831822	0.0296371165802226
"ENST00000559634"	6.85985806805412	2.2345549835358	0.762429385843229	2.9308353337725	0.00338051920153664	0.039679446694967
"ENST00000559759"	5.90521841801898	1.70403680811305	0.642388101809043	2.6526593554804	0.00798604210603581	0.0700070597870248
"ENST00000559786"	2.3319445589282	1.59812811920415	0.603281344111339	2.64905940620171	0.00807161419859316	0.0704746726773067
"ENST00000560028"	2.02236769414964	3.01731971313896	0.838506392739741	3.59844568779035	0.000320124684596236	0.0100917869133254
"ENST00000560093"	5.47609832285893	2.82303019959899	0.875228247327713	3.22547884876704	0.00125762128080938	0.0217505683145501
"ENST00000560211"	3.06655096301574	2.13918780676828	0.847368871476989	2.52450600768425	0.0115861024586281	0.0876130350527054
"ENST00000560517"	4.17547270839991	1.14540271708447	0.436773946753818	2.62241538351203	0.00873089454360959	0.0738269634023242
"ENST00000560589"	81.9240921219184	1.670983224767	0.466843943839851	3.5793186284542	0.00034449123945771	0.0105075815715473
"ENST00000560637"	1.65075320184447	2.62393033632193	0.907179369957244	2.89240521027897	0.00382304523802862	0.0430980812850653
"ENST00000560766"	6.00579549235226	1.66587125588865	0.653906338705146	2.5475686000955	0.0108476522947084	0.0841146846519582
"ENST00000560869"	2.6834832581825	1.8498005546786	0.592444715538073	3.12231758704871	0.00179433261391075	0.0270052700948958
"ENST00000560919"	3.95131008713917	2.09383058286424	0.846456631761125	2.47364189055717	0.0133743683071088	0.0959273833645848
"ENST00000560939"	47.0106839005822	1.53599822140395	0.534231991191275	2.87515208136236	0.00403832933557454	0.0448906009714226
"ENST00000560997"	3.53646481452247	1.7402200767098	0.585614248776417	2.97161498434476	0.00296237921923866	0.0369359713991976
"ENST00000561088"	1.32388384683448	1.39006480324701	0.500868299944512	2.77531000345003	0.00551491121155422	0.054868737258905
"ENST00000561114"	2.15286277146126	1.31742363437307	0.489314954738202	2.69238375327795	0.00709432623552561	0.0646969364788134
"ENST00000561143"	25.9022351914732	1.86007413853819	0.511573315499211	3.63598741799709	0.000276917848024328	0.00940555937231533
"ENST00000561175"	18.6849389823854	2.32996236677174	0.574386149616251	4.05643897981941	4.98265722099663e-05	0.00413749167281686
"ENST00000561385"	3.04587930543377	1.53160644238985	0.622636241576484	2.45987358286741	0.0138985962682907	0.0982905345317904
"ENST00000561486"	16.5205287481709	1.72352787195438	0.491646814542026	3.50562196474286	0.000455541734748671	0.0121464987109032
"ENST00000561488"	18.3663110603616	1.99845643661224	0.497229423743468	4.01918378354715	5.84001044091597e-05	0.00440477349100949
"ENST00000561540"	7.62166864966115	1.34381540314861	0.414470418538133	3.24224683606697	0.00118591259851403	0.0210639523149019
"ENST00000561707"	8.11303174605962	2.95945740470115	0.980323859173851	3.01885685736056	0.00253730383289515	0.0334542699918998
"ENST00000561777"	4.28484647508255	1.42763603780892	0.533837411978397	2.67428997251824	0.00748876677958639	0.066981586115886
"ENST00000561972"	3.60201982940447	1.83434577031408	0.550683670705183	3.33103352776938	0.000865241804275054	0.017377848819949
"ENST00000561976"	135.427932036331	1.79745069388306	0.534047904301934	3.36571060274554	0.000763467613175913	0.0162463686189406
"ENST00000562192"	5.20456721931057	1.87570470924541	0.629978784872724	2.97740932597336	0.00290695617411469	0.0365249677189599
"ENST00000562400"	2.77690761618497	2.08735230182044	0.622325976279027	3.35411405177236	0.000796195380741289	0.016673230713805
"ENST00000562408"	15.6390356484161	1.92242475311723	0.553290730988249	3.47452911362446	0.000511750827156693	0.0129197772430099
"ENST00000562530"	7.26682030364489	2.73696374416474	0.622420986902982	4.39728704808496	1.09612340709022e-05	0.00235071257520461
"ENST00000562593"	12.6738524177027	2.21694387803519	0.473064485511378	4.68634603935381	2.78125864770164e-06	0.0016605854553494
"ENST00000562621"	39.8225574863954	1.65691121780921	0.429515657020592	3.85762705206756	0.000114493168197949	0.00605181459131449
"ENST00000562759"	3.54174909472682	1.93265613017868	0.755669492876724	2.55754155539789	0.0105414962167941	0.0826336524462986
"ENST00000562866"	29.6478053832317	1.92500240925584	0.540046863788306	3.56450993114261	0.000364536649836776	0.010801389546344
"ENST00000562894"	4.08522061904362	1.62407175171847	0.609781612007692	2.66336622774054	0.0077363165102159	0.0686128906665812
"ENST00000562995"	4.38404379316306	1.08603975181158	0.384893819730531	2.82166066623759	0.00477756995602777	0.0505751622174952
"ENST00000563151"	1.39368562601599	1.87552839565457	0.69639585678055	2.69319292668566	0.00707713039476685	0.0646395917354086
"ENST00000563286"	2.3438439011085	2.61472595248901	0.751296226484966	3.48028628430937	0.000500878255605898	0.0128130401577396
"ENST00000563315"	2.89247460861856	1.70360205033594	0.671830710594539	2.53576090445215	0.0112203312279806	0.085824513338447
"ENST00000563563"	4.65324629940576	2.24032060105399	0.725297443776839	3.08883013483127	0.00200946295814925	0.02898361284787
"ENST00000563687"	1.77847647342331	1.69704079899368	0.682799878529206	2.48541461760247	0.012940062433833	0.093735931236765
"ENST00000563742"	1.96730030863525	2.87487821498947	0.718696046939361	4.00013083031753	6.33074747257367e-05	0.00457813916814716
"ENST00000563836"	1.53257621691963	1.50653624013079	0.505004092764242	2.98321590204241	0.00285236706252942	0.0361527760661123
"ENST00000563884"	2.75745703406927	2.58491222053237	0.72784323827188	3.55146834457063	0.000383088071345958	0.0110724944777045
"ENST00000563924"	142.759340415118	1.90567567425065	0.48916940738767	3.89573764317683	9.79003176992501e-05	0.00554329690165324
"ENST00000563984"	4.40375319540248	1.70769301938333	0.514163055605796	3.32130634584645	0.000895971350279062	0.0177328224461622
"ENST00000563986"	1.55815310317522	1.72786542245544	0.530400809013732	3.25765985475846	0.00112334968154936	0.0203943063488081
"ENST00000564016"	9.07818607542071	1.76401330163543	0.417741344151951	4.22274052192875	2.41349620796285e-05	0.00289547769531441
"ENST00000564191"	4.77888479157931	1.10068475747076	0.437684836728267	2.51478841647445	0.0119103838738346	0.0889914943828978
"ENST00000564237"	34.9632232539327	1.8035604195951	0.400178713010442	4.50688745042778	6.57855051408884e-06	0.0020598412829887
"ENST00000564321"	11.1268899573301	1.10656138100375	0.384244354478161	2.87983770771742	0.00397879925430022	0.044397597613796
"ENST00000564394"	7.69378628605698	1.13674094359479	0.350976996117487	3.23879045113908	0.00120037730056429	0.0212063971025193
"ENST00000564657"	11.5081311755511	1.36300514766064	0.368551977977395	3.69827115062787	0.000217072936107196	0.00822446279143086
"ENST00000564680"	5.7491561547773	2.29399672413809	0.635209551755877	3.61140149388011	0.000304546760258579	0.00989342419545033
"ENST00000564809"	10.4865282036231	1.97855225610885	0.498775116040127	3.96682230624687	7.28372550157611e-05	0.00485391155387311
"ENST00000564819"	4.09747919874866	2.27893530409973	0.588304955680932	3.87373127167011	0.000107181596716651	0.00586629650451407
"ENST00000564831"	5.2897558053532	1.96451180496507	0.572511353946612	3.4313936159042	0.000600488605666607	0.0142183914459893
